AccountLength,TotalDayCalls,TotalDayCharge,TotalEveCalls,TotalEveCharge,TotalNightCalls,TotalNightCharge,TotalIntlCalls,TotalIntlCharge,NumberVmailMessages,TotalIntlCalls,NumberCustomerServiceCalls,AreaCode_area_code_408,AreaCode_area_code_415,AreaCode_area_code_510,State,InternationalPlan,VoiceMailPlan,Churn 
0.31754717973634516,-1.4612021962527177,0.38208928665684905,-0.4760104129677169,-0.053482763557057035,-0.4006818147798321,-1.0271572218132867,-0.5915439941297597,0.04330198176058038,0.4,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,29.0,1.0,1.0,0.0
-0.06880380807196475,0.15435804406127118,-0.6704293305716275,-0.37267260558595267,1.9412233744522236,1.0462179836907641,0.8108495895995655,-1.0773530714343933,0.276661845425142,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,38.0,1.0,0.0,1.0
-1.4596673641818805,-0.054101341785695145,-0.3938632683849956,2.5207860011034455,-1.6667408337618828,1.356267940505892,-0.5526842855337782,-0.5915439941297597,-1.371442191705823,0.0,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,25.0,0.0,0.0,0.0
0.2660337146952372,0.31070258344649593,-0.5405440544030069,1.3324012162131569,-1.2877223714848451,0.6328180412705937,0.6818666554653307,1.837501392393408,0.3495868028203172,0.0,0.8,1.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0
-0.8415057836885846,1.040310433910878,-0.07698798255982671,1.9524280605037423,0.7361390328534376,0.21941809885042338,-0.9995180216416646,-0.10573491682512617,0.11622693915575555,0.0,0.4,0.3333333333333333,1.0,0.0,0.0,45.0,0.0,0.0,0.0
1.708410735846261,-0.2625607276326615,-0.5349455511198766,0.24735423870463263,-1.63758556743288,1.356267940505892,-0.05517868244458504,0.3800741604795074,-0.1900578819039812,0.0,0.5,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0
0.7554116325857632,1.1445401268343611,-0.3602722486862143,-0.2693347982041885,0.4178607087618232,0.21941809885042338,0.4976053209878515,-0.5915439941297597,-0.2775678307781918,0.0,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,8.0,0.0,0.0,0.0
0.08573658705135923,-1.1485131174822683,-0.16208523246340545,-0.7343549314221275,-1.1540940674769156,0.32276808445546595,-0.8843546875932402,-0.5915439941297597,-1.371442191705823,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0
-0.7384788536063687,0.5191619692934623,1.8780093639092372,-1.7160641015488876,-0.20897751731173833,-0.8140817572000024,1.1287003915732174,1.3516923150887745,0.5537766835268085,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,44.0,0.0,0.0,1.0
0.31754717973634516,1.0924252803726195,0.6239446284880739,0.0406786239411042,0.5344817740778348,-0.03895686516218307,-0.22562041683625353,-0.5915439941297597,0.32041681986224696,0.675,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,6.0,0.0,1.0,0.0
-0.043047075551410754,1.0924252803726195,0.7034433751085227,-1.406050679403595,2.128303000063325,-1.4858566636327792,-0.07360481589233336,-1.0773530714343933,0.8308915216284751,0.0,0.2,0.0,0.0,1.0,0.0,43.0,0.0,0.0,1.0
-0.24910093571584271,0.5712768157552038,-0.08258648584295698,0.7640432756134538,1.7517141433137047,1.1495679692958067,-1.0317637551752235,1.3516923150887745,1.064251385293036,0.0,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,6.0,0.0,0.0,0.0
-1.0733163763735707,0.3628174299082375,1.1166129174035309,-0.6310171240403633,-0.2721472610245783,-0.8140817572000024,-0.40527521795179494,-0.5915439941297597,0.5975316579639135,0.0,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,0.0,0.0
0.4205741098185612,-0.31467557409440305,-0.893249761240209,1.3324012162131569,0.9790995855951283,-1.1241317140151301,0.38244198693942716,0.3800741604795074,0.39334177725742214,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,22.0,0.0,0.0,1.0
-0.3263711332775047,-1.4612021962527177,-0.05795307139718386,0.24735423870463263,1.0033956408692977,-0.6590567787924386,0.004706251260595159,1.3516923150887745,-0.6713626007121392,0.0,0.7000000000000001,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0
0.5236010399007771,0.15435804406127118,0.08200951068107103,-0.7343549314221275,0.1797593670749662,-1.5375316564353005,-0.6402084194105809,0.8658832377841409,-0.044207967113630224,0.0,0.6000000000000001,0.6666666666666666,0.0,1.0,0.0,9.0,0.0,0.0,0.0
-0.06880380807196475,0.4670471228317207,-0.07810768321645253,-0.992699449876538,-0.8455341654949682,-0.29733182917478956,1.4189119933752463,2.3233104696980416,0.7142115897961944,0.6000000000000001,0.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8841952951885331,0.4149322763699791,0.466066835903802,0.24735423870463263,-1.1832493338059182,-0.8140817572000024,-0.7231260199254463,-0.10573491682512617,0.276661845425142,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,13.0,0.0,0.0,0.0
-0.8157490511680306,-1.044283424558785,-0.6973021463306522,-1.819401908930652,-1.3630401428347694,-0.8140817572000024,0.3087374531484355,0.3800741604795074,2.056030805867423,0.0,0.5,0.6666666666666666,0.0,0.0,1.0,35.0,0.0,0.0,0.0
-0.17183073815418073,-0.36679042055614464,-0.017643847758646518,-1.819401908930652,-0.23813278364074147,-0.6073817859899173,1.0872415913157847,0.3800741604795074,0.7142115897961944,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,30.0,0.0,0.0,0.0
0.5236010399007771,-0.0019864953239535628,-0.8171101165896385,1.4874079272858034,0.2453587163152226,-0.4006818147798321,-0.9949114882797278,-1.0773530714343933,0.08705695619768536,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,19.0,0.0,0.0,0.0
-1.5111808292229885,-0.4189052670178862,1.0964583055842623,-0.010990279749777915,0.47860084694724586,-0.5040318003848747,0.3455897200439313,0.8658832377841409,-0.044207967113630224,0.0,0.6000000000000001,0.6666666666666666,1.0,0.0,0.0,40.0,0.0,0.0,0.0
-0.5066682609213827,-0.4189052670178862,0.44703192474115994,-0.16599699082242425,0.33039490977481467,-1.7442316276453858,-0.9626657547461688,0.3800741604795074,-1.0651573706460866,0.0,0.5,0.6666666666666666,0.0,0.0,1.0,37.0,0.0,0.0,0.0
-0.4293980633597207,-0.2625607276326615,0.21077508619306576,1.8490902531219782,1.039839723780551,-0.7107317715949599,1.0089305241628561,0.3800741604795074,-0.00045299267652524467,0.625,0.5,0.6666666666666666,0.0,1.0,0.0,35.0,0.0,1.0,0.0
0.2402769821746832,2.1347222096074514,0.5500443851507549,-0.37267260558595267,0.09715277914279143,0.5811430484680724,-1.6858914925702737,-0.5915439941297597,-0.977647421771876,0.0,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,27.0,1.0,0.0,0.0
-0.8672625162091386,0.20647289052301276,-1.7397434576494946,-0.3210037018950706,-1.8732573035923197,0.37444307725798726,-0.5803234857054003,2.3233104696980416,-1.2547622598735426,0.8250000000000001,0.9,1.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0
0.11149331957191322,-0.6273646528648525,-1.580745964408597,-0.7860238351130096,-0.9232815423723092,0.2710930916529447,1.2622898590693892,0.3800741604795074,0.8308915216284751,0.0,0.5,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0
-0.27485766823639673,-0.2104458811709199,-0.805913110023378,-1.922739716312416,-0.16038540676340038,1.3045929477033706,1.142519991659028,0.3800741604795074,0.276661845425142,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,47.0,0.0,0.0,0.0
0.7038981675446552,0.6233916622169454,0.8389271545602736,0.14401643132286843,-0.30373213288099826,-0.8657567500025237,-0.8567154874216186,-1.5631621487390268,-0.1171329245088054,0.0,0.1,0.6666666666666666,0.0,0.0,1.0,49.0,0.0,0.0,0.0
0.4463308423391152,-1.8260061214849088,0.5209321680784781,-1.1993750646400665,-0.9840216805577319,-0.24565683637226826,0.66804705537952,-0.5915439941297597,-0.2338128563410862,0.325,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,39.0,0.0,1.0,0.0
0.7296549000652092,-0.2625607276326615,1.6731041437466723,1.3324012162131569,-1.6497335950699643,1.0978929764932854,0.41929425383492297,0.8658832377841409,1.6184810614963698,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,1.0,16.0,0.0,0.0,0.0
-0.30061440075695073,-2.034465507331875,-0.25725978827661894,-0.6310171240403633,-0.434930831361511,1.6146429045184982,0.8707345233047465,1.3516923150887745,-1.371442191705823,0.0,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,33.0,0.0,0.0,1.0
-0.9960461788119086,0.20647289052301276,1.6540692325840294,1.5907457346675675,-0.4130643816147589,0.32276808445546595,0.6219817217601504,-0.10573491682512617,-0.00045299267652524467,0.0,0.4,0.3333333333333333,1.0,0.0,0.0,29.0,0.0,0.0,1.0
-2.0005587471135144,0.4149322763699791,0.03050328047627313,2.4691170974125636,-0.03647552486513862,-0.19398184356974696,0.1244761186709572,-0.5915439941297597,-0.3942477626104726,0.0,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,9.0,0.0,0.0,0.0
-0.5581817259624907,-1.044283424558785,-0.6301201069330897,-0.010990279749777915,-0.014609075118386494,0.32276808445546595,-0.8290762872499965,1.3516923150887745,1.3413662233947032,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0
-1.1248298414146787,0.7797362016021702,-2.7127633282575228,0.5573676608499253,-1.1613828840591662,0.06439312044285951,0.5390641212452841,-0.5915439941297597,-2.1298617486156477,0.7250000000000001,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,47.0,0.0,1.0,0.0
2.378085781380665,-0.6273646528648525,0.09096711593407915,-0.11432808713154213,0.5077561132762489,0.2710930916529447,0.24424598608131842,-0.5915439941297597,0.4370967516945278,0.0,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,5.0,0.0,0.0,0.0
-0.7642355861269227,0.4149322763699791,-0.45320740318617575,0.8157121793043358,-0.6050032182806948,-0.19398184356974696,-0.09663748270201775,-0.10573491682512617,-0.6713626007121392,0.0,0.4,0.6666666666666666,0.0,1.0,0.0,48.0,0.0,0.0,0.0
-0.8930192487296926,1.5093440520665522,0.6720917567229936,-1.1993750646400665,-0.7945124494192133,-0.4523568075823534,-1.501630158092795,0.3800741604795074,-0.5838526518379286,0.7250000000000001,0.5,0.6666666666666666,0.0,1.0,0.0,39.0,0.0,1.0,0.0
0.49784430738022317,-1.565431889176201,-0.8630178435113061,-1.3543817757127128,0.23078108315072146,0.2710930916529447,-0.2532596170078748,0.8658832377841409,0.39334177725742214,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0,26.0,0.0,0.0,0.0
-0.5066682609213827,0.8318510480639117,0.27795712559062746,-0.37267260558595267,0.19676660576688462,0.012718127640338217,-0.13809628295945045,-0.5915439941297597,0.9913264278978609,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
1.3478164805585051,0.25858773698475435,1.121091720030035,0.5573676608499253,0.1797593670749662,1.562967911715977,1.4004858599274987,-0.5915439941297597,1.1809313171253168,0.5,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,6.0,0.0,1.0,0.0
0.3433039122568992,-0.7837091922500773,-1.668082615625428,-0.4243415092768348,-0.46894530874534784,-1.434181670830258,-0.8475024206977444,-0.10573491682512617,1.6184810614963698,0.0,0.4,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-0.6354519235241527,1.7178034379135185,0.5556428884338855,1.0740566977587465,0.23078108315072146,1.201242962098328,1.8749587962070067,-0.10573491682512617,-1.2255922769154723,0.0,0.4,0.3333333333333333,0.0,0.0,1.0,46.0,0.0,0.0,0.0
-0.5066682609213827,-0.8879388851735605,0.33058305645205194,-0.7343549314221275,-0.7410611278160413,-0.09063185796470437,-2.2110362958310885,0.8658832377841409,-1.5318770979752092,0.0,0.6000000000000001,0.3333333333333333,0.0,1.0,0.0,35.0,0.0,0.0,0.0
-0.9445327137708006,0.6233916622169454,-2.2335314472215777,0.5573676608499253,0.05341987964928717,-2.157631570065556,1.2116179920880827,1.837501392393408,-0.5546826688798584,0.0,0.8,0.3333333333333333,0.0,1.0,0.0,39.0,1.0,0.0,0.0
-0.06880380807196475,-0.1583310347091783,0.42015910898213477,-0.8376927388038917,-2.709041605023736,-1.8475816132504284,1.1793722585545239,-0.5915439941297597,-1.4151971661429283,0.7000000000000001,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,9.0,0.0,1.0,0.0
1.708410735846261,0.8318510480639117,-0.8395041297221592,-0.37267260558595267,-0.3911979318680068,0.42611807006050856,-1.4371386910256772,-0.10573491682512617,0.39334177725742214,0.0,0.4,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0
-0.14607400563362674,0.4670471228317207,0.5097351615122175,-1.0443683535674202,-0.6803209896306186,0.8911930052832002,0.7786038560660075,0.8658832377841409,-0.00045299267652524467,0.0,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,50.0,0.0,0.0,0.0
-0.3778845983186127,-0.2625607276326615,0.5265306713616088,-0.6310171240403633,0.6851173167776833,-0.4006818147798321,0.42850732055879753,-0.5915439941297597,1.2684412659995274,0.8250000000000001,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,9.0,0.0,1.0,0.0
-0.5066682609213827,1.1445401268343611,1.8332213376441957,-1.0960372572583021,-0.09721566305056129,-1.1241317140151301,0.19818065246194885,-0.5915439941297597,-1.2255922769154723,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,42.0,1.0,0.0,1.0
0.008466389489697235,-0.6794794993265941,2.543111553945105,0.14401643132286843,-1.0884947182366589,-0.14230685076722566,-0.1657354831310725,1.3516923150887745,-0.07337795007170042,0.775,0.7000000000000001,1.0,0.0,1.0,0.0,27.0,0.0,1.0,0.0
-0.30061440075695073,0.7276213551404286,2.0616402715959077,-1.3543817757127128,0.06313830175895459,0.8911930052832002,0.5759163881407801,0.3800741604795074,1.064251385293036,0.625,0.5,0.3333333333333333,0.0,1.0,0.0,15.0,1.0,1.0,0.0
0.008466389489697235,-0.7837091922500773,0.5836354048495366,-1.6127262941671234,2.662816216095045,-1.1241317140151301,-1.5246628249024798,0.3800741604795074,-0.350492788173367,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,12.0,0.0,0.0,0.0
1.399329945599613,-1.2527428104057514,-2.195461624896293,-0.4760104129677169,-0.3353170047374178,-1.279156692422694,-1.0179441550894126,-1.5631621487390268,1.691406018891545,0.875,0.1,0.3333333333333333,1.0,0.0,0.0,49.0,0.0,1.0,0.0
-1.7429914219079745,1.9262628237604849,1.205069269276988,0.402360949777279,0.7531462715453561,2.5447927749638817,-0.5665038856195893,2.3233104696980416,-0.5109276944427528,0.65,0.9,0.3333333333333333,0.0,0.0,1.0,44.0,0.0,1.0,0.0
-2.1035856771957304,-0.1583310347091783,0.3193860498857914,0.35069204608639687,0.0679975128137883,0.2710930916529447,0.027738918070280356,-0.5915439941297597,-0.6276076262750335,0.0,0.30000000000000004,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
0.6781414350241012,-0.6273646528648525,1.8612138540598466,-1.819401908930652,1.0908614398563061,0.7361680268756363,0.4653595874542925,-0.10573491682512617,-0.6276076262750335,0.775,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8202616194696366,0.15435804406127118,2.5307948467222183,2.62412380848521,0.33039490977481467,0.32276808445546595,0.36862238685361653,-0.10573491682512617,0.9913264278978609,0.0,0.4,0.6666666666666666,0.0,0.0,1.0,25.0,0.0,0.0,1.0
-0.3521278657980587,-0.6273646528648525,-0.656992922692115,1.4874079272858034,-0.1919702786198208,-0.917431742805045,0.3087374531484355,1.3516923150887745,0.39334177725742214,0.4,0.7000000000000001,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
0.9872222252707491,0.1022431975995296,-1.9871973027638492,2.417448193721681,-0.5515518966775227,-0.19398184356974696,-0.7876174869925638,-0.10573491682512617,-0.831797506981525,0.925,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9402213285312468,-0.2625607276326615,-0.9178831756859818,-1.3543817757127128,0.6365252062293444,0.42611807006050856,2.335612132400704,2.809119547002675,-0.6276076262750335,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,21.0,0.0,0.0,0.0
-0.6612086560447067,0.1022431975995296,-1.0701624649871235,0.0406786239411042,1.2755114599399915,-0.09063185796470437,1.4004858599274987,-1.0773530714343933,0.5537766835268085,0.0,0.2,0.6666666666666666,0.0,0.0,1.0,49.0,0.0,0.0,0.0
-1.3308837015791106,-0.10621618824743673,-0.1587261304935276,1.384070119904039,-0.8528229820772192,0.06439312044285951,-1.2666969566340092,-0.5915439941297597,-1.0651573706460866,0.0,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,6.0,0.0,0.0,0.0
-0.6612086560447067,-1.565431889176201,1.317039334939592,-2.1294153310759443,0.18947778918463365,-1.279156692422694,-0.41448828467566873,-1.0773530714343933,-0.16088789894591102,0.775,0.2,0.3333333333333333,0.0,0.0,1.0,10.0,0.0,1.0,0.0
0.1372500520924672,-0.0019864953239535628,0.9173062005240958,0.402360949777279,-1.141946039839831,2.07971783974119,0.9260129236479899,1.3516923150887745,-1.0214023962089809,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,33.0,1.0,0.0,0.0
1.476600143161275,-1.5133170427144593,-0.22142936726458565,-2.6977732716756475,0.09715277914279143,-0.6073817859899173,-0.5158320186382824,-1.0773530714343933,-1.7360669786817002,0.0,0.2,1.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0
0.008466389489697235,1.9783776702222264,-1.0757609682702534,0.24735423870463263,0.9936772187596303,-1.1241317140151301,1.4281250600991209,-0.10573491682512617,1.1809313171253168,0.0,0.4,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
-0.8157490511680306,-2.034465507331875,-0.028840854324907066,-0.8376927388038917,1.073854201164388,-1.2274816996201727,1.142519991659028,-0.10573491682512617,-0.7442875581073144,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,42.0,0.0,0.0,0.0
-0.5066682609213827,-0.7315943457883357,-1.2761873858063146,-0.16599699082242425,-0.30616173840841515,2.3380928037537965,0.7601777226182591,0.3800741604795074,-0.306737813736262,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,37.0,0.0,0.0,0.0
-1.5884510267846506,0.31070258344649593,-0.719696159463173,0.4540298534681611,2.3396786809485963,0.8911930052832002,-1.5338758916263535,0.8658832377841409,1.2246862915624226,0.625,0.6000000000000001,0.6666666666666666,0.0,1.0,0.0,25.0,0.0,1.0,0.0
1.038735690311857,-1.5133170427144593,-0.5808532780415443,-0.16599699082242425,0.2502179273700563,-1.6925566348428644,0.9398325237338013,-0.10573491682512617,0.9038164790236503,0.0,0.4,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
-0.043047075551410754,0.8318510480639117,0.8926727860783231,0.14401643132286843,-1.6497335950699643,0.1160681132453808,-1.7319568261896439,-0.10573491682512617,-2.2027867060108233,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,2.0,0.0,0.0,1.0
0.3690606447774532,-1.304857656867493,-0.47448171566207065,-0.6826860277312453,-0.6292992735548637,1.7179928901235408,0.13368918539483096,0.3800741604795074,0.9038164790236503,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,38.0,0.0,0.0,0.0
-1.3823971666202186,0.25858773698475435,-0.45320740318617575,-0.11432808713154213,-0.30616173840841515,-0.19398184356974696,0.5390641212452841,-0.5915439941297597,0.5975316579639135,0.0,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,23.0,0.0,0.0,0.0
0.4720875748596692,0.25858773698475435,-0.5998881892041867,0.24735423870463263,-0.6827505951580354,0.2710930916529447,1.4511577269088052,1.3516923150887745,0.04330198176058038,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0
-1.6142077593052044,0.6233916622169454,1.7414058838008606,-0.21766589451330637,-0.935429570009394,-0.14230685076722566,-0.022932948911026093,-0.10573491682512617,-1.4589521405800336,0.0,0.4,1.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0
-0.043047075551410754,-2.399269432564066,1.2431390916022735,-0.8893616424947738,1.9072088970683867,-0.5040318003848747,-0.3453902842466148,1.3516923150887745,0.20373688802996615,0.5750000000000001,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,25.0,1.0,1.0,0.0
0.3433039122568992,0.4149322763699791,1.2386602889757696,2.0557658678855066,1.22934895491907,0.7878430196781576,0.07380425168964994,-1.0773530714343933,0.15998191359286118,0.0,0.2,1.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0
-0.7899923186474767,-0.6794794993265941,0.302590540036401,-1.7677330052397697,0.7531462715453561,-1.279156692422694,-0.3822425511421106,-1.5631621487390268,0.6267016409219838,0.0,0.1,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0
0.5493577724213311,0.6233916622169454,-0.8775739520474445,0.19568533501375052,-0.109363690687646,2.0280428469386687,-0.8521089540596817,-1.0773530714343933,0.08705695619768536,0.0,0.2,0.6666666666666666,0.0,1.0,0.0,45.0,0.0,0.0,0.0
-1.0475596438530166,-1.1485131174822683,0.8523635624397857,-1.0960372572583021,-0.18711106756498622,-1.072456721212609,0.5390641212452841,-0.5915439941297597,-0.4671727200056478,0.775,0.30000000000000004,0.3333333333333333,0.0,0.0,1.0,31.0,1.0,1.0,0.0
-1.0475596438530166,-0.0019864953239535628,0.18054316846416235,1.6940835420493316,-1.7444882106392239,0.7878430196781576,0.4146877204729861,-0.10573491682512617,-1.1380823280412617,0.0,0.4,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0
2.326572316339557,-0.2104458811709199,-0.7107385542101649,-0.21766589451330637,-0.4640860976905142,0.8911930052832002,-1.8102678933425722,-0.10573491682512617,-1.4589521405800336,0.0,0.4,0.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0
